index,voted
9568,1.3164243
9569,1.9723216
9570,1.4585291
9571,1.3859329
9572,1.9867237
9573,1.9842194
9574,1.9850426
9575,1.4909984
9576,1.3053237
9577,1.3099087
9578,1.4023106
9579,1.9776081
9580,1.4641213
9581,1.5146435
9582,1.4581311
9583,1.5431135
9584,1.2488343
9585,1.6582996
9586,1.985305
9587,1.6709734
9588,1.5790699
9589,1.4449899
9590,1.9867277
9591,1.5771286
9592,1.5901504
9593,1.5282415
9594,1.1588119
9595,1.2203461
9596,1.758806
9597,1.9918728
9598,1.7992729
9599,1.8703946
9600,1.8777913
9601,1.6843138
9602,1.3833405
9603,1.9884132
9604,1.3587956
9605,1.451544
9606,1.2395389
9607,1.5006307
9608,1.3684804
9609,1.1919507
9610,1.3560371
9611,1.806865
9612,1.486503
9613,1.4042679
9614,1.5002539
9615,1.6896627
9616,1.337438
9617,1.5612597
9618,1.8097585
9619,1.9035116
9620,1.3229297
9621,1.2287508
9622,1.9837219
9623,1.334617
9624,1.2043525
9625,1.6930466
9626,1.8175007
9627,1.6860942
9628,1.9053993
9629,1.244973
9630,1.6913042
9631,1.3998841
9632,1.988513
9633,1.5697421
9634,1.4303125
9635,1.9866372
9636,1.4681106
9637,1.3893204
9638,1.6862291
9639,1.3903296
9640,1.330559
9641,1.5743883
9642,1.4854075
9643,1.7058915
9644,1.2954307
9645,1.8167512
9646,1.2847973
9647,1.3797612
9648,1.9791496
9649,1.722675
9650,1.2156457
9651,1.3346827
9652,1.8145232
9653,1.6781777
9654,1.8124349
9655,1.6655685
9656,1.3838112
9657,1.5253886
9658,1.380516
9659,1.4557115
9660,1.4662498
9661,1.1948633
9662,1.3718706
9663,1.7710692
9664,1.8410693
9665,1.3407956
9666,1.3959314
9667,1.5088202
9668,1.9832066
9669,1.5998749
9670,1.9833599
9671,1.2679193
9672,1.8796669
9673,1.1739795
9674,1.4465677
9675,1.6995306
9676,1.1991302
9677,1.2227027
9678,1.2108953
9679,1.3846383
9680,1.7934747
9681,1.788648
9682,1.1856034
9683,1.9110845
9684,1.405578
9685,1.8750714
9686,1.5477309
9687,1.3390448
9688,1.7145362
9689,1.9891894
9690,1.603757
9691,1.7587208
9692,1.3287176
9693,1.6126657
9694,1.408535
9695,1.4309394
9696,1.2867314
9697,1.8893111
9698,1.913901
9699,1.9847518
9700,1.2869258
9701,1.7622494
9702,1.4319428
9703,1.3456856
9704,1.3628845
9705,1.985805
9706,1.9122742
9707,1.4698157
9708,1.3875388
9709,1.3283215
9710,1.813512
9711,1.6281196
9712,1.6729988
9713,1.4095182
9714,1.7169253
9715,1.1796411
9716,1.3579601
9717,1.8371937
9718,1.9054499
9719,1.5647713
9720,1.6960018
9721,1.350483
9722,1.9111092
9723,1.4818218
9724,1.6857414
9725,1.9850174
9726,1.497318
9727,1.9903274
9728,1.4653819
9729,1.7061483
9730,1.7068299
9731,1.7907363
9732,1.3369786
9733,1.3994262
9734,1.255781
9735,1.4867597
9736,1.6354355
9737,1.5524213
9738,1.230174
9739,1.9862857
9740,1.7639761
9741,1.5908575
9742,1.7434577
9743,1.564036
9744,1.8359375
9745,1.8412304
9746,1.2453529
9747,1.7743765
9748,1.2853465
9749,1.8030757
9750,1.3790969
9751,1.6305571
9752,1.4571238
9753,1.3075619
9754,1.4729166
9755,1.5522983
9756,1.1738113
9757,1.2716305
9758,1.8528311
9759,1.5372016
9760,1.9848456
9761,1.8672446
9762,1.3369969
9763,1.9851652
9764,1.8998959
9765,1.2177777
9766,1.7434794
9767,1.45726
9768,1.9806955
9769,1.5444136
9770,1.5060446
9771,1.9770839
9772,1.7748556
9773,1.40343
9774,1.4536998
9775,1.9892974
9776,1.9883857
9777,1.3445444
9778,1.5639595
9779,1.3483087
9780,1.4011487
9781,1.3394172
9782,1.5743802
9783,1.4753029
9784,1.2063438
9785,1.2904829
9786,1.6780373
9787,1.2386677
9788,1.7250835
9789,1.2350286
9790,1.3622403
9791,1.2912743
9792,1.9809644
9793,1.8516295
9794,1.7764809
9795,1.2811085
9796,1.3759811
9797,1.3556612
9798,1.708491
9799,1.4176214
9800,1.5348548
9801,1.4410616
9802,1.474363
9803,1.5601741
9804,1.5016668
9805,1.4090629
9806,1.8949355
9807,1.4218875
9808,1.4963238
9809,1.5599333
9810,1.4471394
9811,1.8139971
9812,1.3130838
9813,1.4717395
9814,1.3231248
9815,1.4588317
9816,1.2712702
9817,1.9740539
9818,1.2050912
9819,1.9877644
9820,1.3626755
9821,1.7410158
9822,1.9910218
9823,1.9870547
9824,1.3957609
9825,1.3439925
9826,1.385925
9827,1.5342132
9828,1.3467829
9829,1.489983
9830,1.5869429
9831,1.372749
9832,1.9893788
9833,1.9800408
9834,1.3360317
9835,1.9837357
9836,1.4134163
9837,1.4689608
9838,1.8096169
9839,1.984176
9840,1.704291
9841,1.3868451
9842,1.9808116
9843,1.2680014
9844,1.4574573
9845,1.3624797
9846,1.3169249
9847,1.9832708
9848,1.4521395
9849,1.4893658
9850,1.3658081
9851,1.7630496
9852,1.8598553
9853,1.4458958
9854,1.6154509
9855,1.2258098
9856,1.3455043
9857,1.8935119
9858,1.3147116
9859,1.2396463
9860,1.456325
9861,1.988782
9862,1.2606201
9863,1.3821251
9864,1.645261
9865,1.6858771
9866,1.4553654
9867,1.329753
9868,1.3905702
9869,1.3353486
9870,1.2425601
9871,1.2394716
9872,1.3060386
9873,1.9841781
9874,1.6653565
9875,1.548571
9876,1.9841532
9877,1.4060237
9878,1.3484726
9879,1.5855385
9880,1.9842921
9881,1.9170389
9882,1.3189441
9883,1.4481173
9884,1.8120228
9885,1.5095562
9886,1.8237345
9887,1.4651871
9888,1.3195328
9889,1.654057
9890,1.3980805
9891,1.2599043
9892,1.2817968
9893,1.7199929
9894,1.81274
9895,1.2107066
9896,1.646211
9897,1.1704655
9898,1.4011033
9899,1.5563878
9900,1.3837328
9901,1.4040935
9902,1.9093705
9903,1.4728914
9904,1.3106005
9905,1.4330164
9906,1.7961223
9907,1.7062365
9908,1.83233
9909,1.9900427
9910,1.3635114
9911,1.9128768
9912,1.4198635
9913,1.3973267
9914,1.3399141
9915,1.3834434
9916,1.4113427
9917,1.5586869
9918,1.5750225
9919,1.6751338
9920,1.8587557
9921,1.5486623
9922,1.4186567
9923,1.5749127
9924,1.7776735
9925,1.6169746
9926,1.6829158
9927,1.9783926
9928,1.4309484
9929,1.9885596
9930,1.3185056
9931,1.4025263
9932,1.267402
9933,1.272471
9934,1.4472727
9935,1.9855665
9936,1.7838714
9937,1.5066103
9938,1.296342
9939,1.5586222
9940,1.5494387
9941,1.6131331
9942,1.2331284
9943,1.2714026
9944,1.4764673
9945,1.3755155
9946,1.5973688
9947,1.3971275
9948,1.3036447
9949,1.487023
9950,1.2568096
9951,1.6437647
9952,1.9841037
9953,1.7991672
9954,1.4449587
9955,1.1855216
9956,1.1398115
9957,1.9884661
9958,1.9874507
9959,1.9023733
9960,1.3662698
9961,1.977639
9962,1.3817493
9963,1.360614
9964,1.9834174
9965,1.9750795
9966,1.29107
9967,1.3987917
9968,1.4407264
9969,1.6072379
9970,1.9446868
9971,1.5173105
9972,1.2877468
9973,1.5113342
9974,1.5096725
9975,1.84546
9976,1.3208308
9977,1.6401169
9978,1.7476369
9979,1.6734337
9980,1.3861736
9981,1.4447036
9982,1.2836546
9983,1.696713
9984,1.396817
9985,1.4055444
9986,1.2489636
9987,1.8867112
9988,1.5396594
9989,1.8421937
9990,1.9824492
9991,1.8138433
9992,1.6321594
9993,1.2280538
9994,1.869952
9995,1.984876
9996,1.9868929
9997,1.5822747
9998,1.4150819
9999,1.4203719
10000,1.3476167
10001,1.5339406
10002,1.2452186
10003,1.4181948
10004,1.3546823
10005,1.9845458
10006,1.5628122
10007,1.3484354
10008,1.8709891
10009,1.3540263
10010,1.9838467
10011,1.3781062
10012,1.8973471
10013,1.377342
10014,1.6780213
10015,1.4064006
10016,1.2898177
10017,1.543756
10018,1.9146503
10019,1.3180052
10020,1.2351289
10021,1.7854825
10022,1.4168677
10023,1.7120671
10024,1.2864181
10025,1.9909029
10026,1.7450813
10027,1.4152124
10028,1.9014676
10029,1.7472932
10030,1.6835089
10031,1.3644375
10032,1.914308
10033,1.2545675
10034,1.524969
10035,1.3311367
10036,1.508424
10037,1.7371196
10038,1.7553339
10039,1.3648299
10040,1.1968431
10041,1.6414202
10042,1.3164216
10043,1.7360654
10044,1.8367141
10045,1.4280447
10046,1.3164843
10047,1.9804848
10048,1.2968044
10049,1.6830691
10050,1.2253323
10051,1.335868
10052,1.3250289
10053,1.8147386
10054,1.9787767
10055,1.2105625
10056,1.3958726
10057,1.5122736
10058,1.324604
10059,1.6300082
10060,1.8346387
10061,1.4738933
10062,1.3859631
10063,1.2885982
10064,1.3806806
10065,1.4397147
10066,1.3653972
10067,1.9803094
10068,1.440125
10069,1.2494162
10070,1.2712749
10071,1.4967198
10072,1.3977305
10073,1.3284104
10074,1.8422042
10075,1.4636006
10076,1.4005352
10077,1.4749008
10078,1.422139
10079,1.527653
10080,1.6576648
10081,1.4052181
10082,1.3652478
10083,1.8702896
10084,1.6230427
10085,1.7634043
10086,1.8959824
10087,1.8554646
10088,1.7711065
10089,1.5433022
10090,1.2716882
10091,1.3106172
10092,1.3053942
10093,1.299174
10094,1.8679498
10095,1.4821757
10096,1.9909624
10097,1.9781377
10098,1.6372371
10099,1.3871344
10100,1.3856375
10101,1.7446278
10102,1.356379
10103,1.9838606
10104,1.9848393
10105,1.9893985
10106,1.3027802
10107,1.2235994
10108,1.9767367
10109,1.9897467
10110,1.2831504
10111,1.4401999
10112,1.4974166
10113,1.3545583
10114,1.6678455
10115,1.2236722
10116,1.3480666
10117,1.319405
10118,1.4315765
10119,1.7957277
10120,1.8580799
10121,1.3558432
10122,1.6117274
10123,1.226608
10124,1.7249061
10125,1.3581244
10126,1.9383488
10127,1.3417907
10128,1.7797974
10129,1.9710835
10130,1.5817822
10131,1.3152088
10132,1.730207
10133,1.850166
10134,1.8802488
10135,1.6079011
10136,1.1726488
10137,1.3636274
10138,1.3521891
10139,1.7928207
10140,1.6302167
10141,1.2885634
10142,1.9000329
10143,1.8464998
10144,1.3616017
10145,1.876011
10146,1.3832536
10147,1.7536438
10148,1.2891724
10149,1.3123232
10150,1.5207418
10151,1.6084185
10152,1.3712611
10153,1.9686713
10154,1.8827918
10155,1.7741199
10156,1.9188111
10157,1.6525654
10158,1.6115164
10159,1.4171777
10160,1.4098083
10161,1.5778534
10162,1.7045186
10163,1.4837347
10164,1.299099
10165,1.5295256
10166,1.3152722
10167,1.350076
10168,1.1922753
10169,1.2497203
10170,1.3744532
10171,1.8836565
10172,1.9786149
10173,1.8547666
10174,1.8665947
10175,1.5310174
10176,1.4257025
10177,1.4067264
10178,1.6621447
10179,1.2884408
10180,1.6660829
10181,1.3264978
10182,1.4855822
10183,1.5481285
10184,1.3175647
10185,1.4348971
10186,1.3989987
10187,1.8910902
10188,1.3078023
10189,1.3140585
10190,1.4036858
10191,1.4032933
10192,1.2193689
10193,1.5156722
10194,1.4221826
10195,1.9818639
10196,1.4110607
10197,1.4124498
10198,1.7988392
10199,1.5913249
10200,1.2482282
10201,1.2604522
10202,1.9905385
10203,1.3271681
10204,1.3394203
10205,1.5556629
10206,1.2465757
10207,1.278762
10208,1.8320609
10209,1.8678244
10210,1.5032887
10211,1.6636561
10212,1.5818465
10213,1.8012553
10214,1.9895983
10215,1.4685473
10216,1.9837617
10217,1.3153297
10218,1.6681606
10219,1.9810312
10220,1.975191
10221,1.5027934
10222,1.5430111
10223,1.3710861
10224,1.7454408
10225,1.3844298
10226,1.9888073
10227,1.4473252
10228,1.4081471
10229,1.9858036
10230,1.5894222
10231,1.9881338
10232,1.3513856
10233,1.8052262
10234,1.2697501
10235,1.5219768
10236,1.4898583
10237,1.2881025
10238,1.2792224
10239,1.9856325
10240,1.2302127
10241,1.6112792
10242,1.1534549
10243,1.1725299
10244,1.8465257
10245,1.4659605
10246,1.3029884
10247,1.5546274
10248,1.2299043
10249,1.5216225
10250,1.4556773
10251,1.4227898
10252,1.3941545
10253,1.2719076
10254,1.8133657
10255,1.4248241
10256,1.4572842
10257,1.4121224
10258,1.461691
10259,1.5336844
10260,1.984673
10261,1.3599796
10262,1.2407103
10263,1.6163666
10264,1.7806854
10265,1.5293106
10266,1.315551
10267,1.7782966
10268,1.2390089
10269,1.8158094
10270,1.7261817
10271,1.840062
10272,1.7774091
10273,1.4798132
10274,1.6187664
10275,1.6259209
10276,1.3890876
10277,1.2710949
10278,1.9670519
10279,1.2175806
10280,1.3384457
10281,1.4042534
10282,1.878421
10283,1.326961
10284,1.9263862
10285,1.4051865
10286,1.3375809
10287,1.3065474
10288,1.5066825
10289,1.2590926
10290,1.2799913
10291,1.3554293
10292,1.7885867
10293,1.5016603
10294,1.4676911
10295,1.7293903
10296,1.4244552
10297,1.8287323
10298,1.5010538
10299,1.9810308
10300,1.2926911
10301,1.9182224
10302,1.9055942
10303,1.6857479
10304,1.9881011
10305,1.5586408
10306,1.9151525
10307,1.9705365
10308,1.9803189
10309,1.3787086
10310,1.4380978
10311,1.7603555
10312,1.2281051
10313,1.8041211
10314,1.4926568
10315,1.6147244
10316,1.9809107
10317,1.8652152
10318,1.9859892
10319,1.4198053
10320,1.2428216
10321,1.33341
10322,1.4279593
10323,1.1540174
10324,1.6035188
10325,1.600358
10326,1.3467517
10327,1.8521882
10328,1.4784589
10329,1.6920679
10330,1.3886077
10331,1.2543136
10332,1.8798751
10333,1.9856498
10334,1.8068205
10335,1.3689886
10336,1.7642989
10337,1.7412999
10338,1.3743998
10339,1.3022032
10340,1.4913272
10341,1.4206687
10342,1.8279002
10343,1.8078855
10344,1.3387125
10345,1.3906268
10346,1.4539106
10347,1.5215621
10348,1.6101551
10349,1.9758794
10350,1.2300098
10351,1.6313547
10352,1.4518634
10353,1.3354686
10354,1.4009382
10355,1.3656814
10356,1.8591833
10357,1.8050182
10358,1.8901494
10359,1.8723594
10360,1.4703238
10361,1.5011655
10362,1.2548043
10363,1.6419045
10364,1.7201188
10365,1.3310813
10366,1.8083835
10367,1.8788245
10368,1.2691544
10369,1.986259
10370,1.9861896
10371,1.9847735
10372,1.9843534
10373,1.2598633
10374,1.2773194
10375,1.4280827
10376,1.8623427
10377,1.3980359
10378,1.3167809
10379,1.8906398
10380,1.8019571
10381,1.3447386
10382,1.5181835
10383,1.9825777
10384,1.5003744
10385,1.6447465
10386,1.3610688
10387,1.5548346
10388,1.9812453
10389,1.2286396
10390,1.42933
10391,1.860897
10392,1.6038353
10393,1.8428667
10394,1.8498893
10395,1.8115892
10396,1.7589335
10397,1.5979519
10398,1.4356029
10399,1.4821562
10400,1.2121463
10401,1.2675159
10402,1.3705171
10403,1.7237148
10404,1.1915579
10405,1.4068699
10406,1.2395986
10407,1.9795797
10408,1.7925171
10409,1.4817457
10410,1.9031438
10411,1.6191257
10412,1.5436507
10413,1.3596934
10414,1.2673761
10415,1.2773798
10416,1.3971145
10417,1.4514595
10418,1.9790431
10419,1.827178
10420,1.7143949
10421,1.8697845
10422,1.3909633
10423,1.4980406
10424,1.6762686
10425,1.2682045
10426,1.372527
10427,1.278953
10428,1.3592559
10429,1.3363544
10430,1.4171659
10431,1.5091703
10432,1.7738671
10433,1.3692373
10434,1.3397073
10435,1.4172379
10436,1.974206
10437,1.5983313
10438,1.2750565
10439,1.3807698
10440,1.6097802
10441,1.9853783
10442,1.2023858
10443,1.4728249
10444,1.7421819
10445,1.9817959
10446,1.4065968
10447,1.7803084
10448,1.3099843
10449,1.2839065
10450,1.661098
10451,1.5853113
10452,1.9069294
10453,1.3498006
10454,1.3866427
10455,1.3500327
10456,1.4795182
10457,1.4513586
10458,1.9778268
10459,1.4830092
10460,1.5651231
10461,1.263563
10462,1.2630333
10463,1.9105506
10464,1.6099964
10465,1.7059339
10466,1.337313
10467,1.4212767
10468,1.9846036
10469,1.9832683
10470,1.7935596
10471,1.5433533
10472,1.298128
10473,1.7086266
10474,1.3097098
10475,1.3855675
10476,1.4230338
10477,1.8768435
10478,1.8282659
10479,1.979671
10480,1.4462124
10481,1.3671396
10482,1.2197843
10483,1.4193696
10484,1.1535833
10485,1.2025405
10486,1.3679111
10487,1.2841847
10488,1.3110303
10489,1.6103806
10490,1.5482936
10491,1.3405082
10492,1.4869744
10493,1.9870851
10494,1.441347
10495,1.3211136
10496,1.3976911
10497,1.9837115
10498,1.5561779
10499,1.2901837
10500,1.3675643
10501,1.9898477
10502,1.9836843
10503,1.2757046
10504,1.9235599
10505,1.2961638
10506,1.9845121
10507,1.5692807
10508,1.8602103
10509,1.7910991
10510,1.3740219
10511,1.3146033
10512,1.4172176
10513,1.2122854
10514,1.2945238
10515,1.2593453
10516,1.6173606
10517,1.9843715
10518,1.3768736
10519,1.8621743
10520,1.2717731
10521,1.9887313
10522,1.5609462
10523,1.2448151
10524,1.9914302
10525,1.5173264
10526,1.2894263
10527,1.5091872
10528,1.299537
10529,1.8869432
10530,1.3979367
10531,1.438579
10532,1.1984264
10533,1.668094
10534,1.4238722
10535,1.8764004
10536,1.5755802
10537,1.5430609
10538,1.3231272
10539,1.8452002
10540,1.3419117
10541,1.6312016
10542,1.1858443
10543,1.8521641
10544,1.4464128
10545,1.1778624
10546,1.6853038
10547,1.2045227
10548,1.716324
10549,1.9208245
10550,1.6034852
10551,1.7051698
10552,1.8518096
10553,1.5612339
10554,1.2681115
10555,1.2827891
10556,1.4930426
10557,1.9748789
10558,1.8056415
10559,1.154779
10560,1.5752304
10561,1.403841
10562,1.3773512
10563,1.819572
10564,1.263375
10565,1.8063567
10566,1.5693226
10567,1.6097665
10568,1.4440405
10569,1.8845898
10570,1.8159777
10571,1.4821347
10572,1.988276
10573,1.3203635
10574,1.4038233
10575,1.9700186
10576,1.6648005
10577,1.332937
10578,1.3797687
10579,1.2480491
10580,1.3755248
10581,1.4406058
10582,1.6964351
10583,1.5210376
10584,1.404045
10585,1.3231709
10586,1.277182
10587,1.5948509
10588,1.289346
10589,1.8456823
10590,1.3394297
10591,1.2964487
10592,1.8242854
10593,1.4995292
10594,1.5706289
10595,1.9893415
10596,1.9840752
10597,1.760647
10598,1.3751769
10599,1.3085965
10600,1.8384762
10601,1.1144898
10602,1.8770868
10603,1.5472901
10604,1.5579959
10605,1.3523457
10606,1.4325999
10607,1.5425183
10608,1.5028758
10609,1.4792174
10610,1.3409188
10611,1.5655675
10612,1.4988556
10613,1.4029653
10614,1.5520301
10615,1.9834442
10616,1.7007675
10617,1.4120152
10618,1.4483287
10619,1.8942474
10620,1.534397
10621,1.3616515
10622,1.7905953
10623,1.4371225
10624,1.3252922
10625,1.2556723
10626,1.7191366
10627,1.8489162
10628,1.177611
10629,1.8796579
10630,1.4037256
10631,1.5380596
10632,1.7450005
10633,1.9845495
10634,1.8634902
10635,1.574462
10636,1.8624022
10637,1.3516765
10638,1.2264999
10639,1.338292
10640,1.4759343
10641,1.3698425
10642,1.4269203
10643,1.5717824
10644,1.4222485
10645,1.3418298
10646,1.3407118
10647,1.381818
10648,1.8392735
10649,1.4096388
10650,1.6937983
10651,1.2115144
10652,1.4348966
10653,1.3055351
10654,1.6915022
10655,1.9853227
10656,1.3629493
10657,1.528462
10658,1.7997932
10659,1.5653197
10660,1.7996354
10661,1.547822
10662,1.5628661
10663,1.3128613
10664,1.2331711
10665,1.2936637
10666,1.7896245
10667,1.8090242
10668,1.798511
10669,1.5202497
10670,1.2652184
10671,1.9056699
10672,1.9170818
10673,1.6194972
10674,1.2738935
10675,1.9207977
10676,1.8487083
10677,1.6975087
10678,1.7502353
10679,1.4311057
10680,1.2416382
10681,1.2536753
10682,1.3307688
10683,1.9209836
10684,1.1335588
10685,1.69471
10686,1.837751
10687,1.7253743
10688,1.9506012
10689,1.2665969
10690,1.520251
10691,1.418161
10692,1.3635252
10693,1.9856684
10694,1.3453115
10695,1.9726522
10696,1.3828855
10697,1.4816669
10698,1.5045869
10699,1.9887882
10700,1.8346984
10701,1.3418199
10702,1.3709414
10703,1.417229
10704,1.96979
10705,1.3087354
10706,1.3915497
10707,1.7690691
10708,1.8571965
10709,1.366471
10710,1.9790146
10711,1.6353881
10712,1.771685
10713,1.9902458
10714,1.3228363
10715,1.2647623
10716,1.484209
10717,1.2647951
10718,1.6799773
10719,1.3475965
10720,1.4649822
10721,1.4049484
10722,1.2595543
10723,1.2662284
10724,1.9832622
10725,1.2679398
10726,1.96374
10727,1.4377126
10728,1.982425
10729,1.9894217
10730,1.9876441
10731,1.4542583
10732,1.3940082
10733,1.5980225
10734,1.7945929
10735,1.5471723
10736,1.4092357
10737,1.2293743
10738,1.3005865
10739,1.494817
10740,1.3926685
10741,1.392081
10742,1.7491893
10743,1.2904887
10744,1.2044227
10745,1.8206905
10746,1.4092143
10747,1.5262011
10748,1.3686132
10749,1.2835151
10750,1.3273278
10751,1.7828023
10752,1.716531
10753,1.412442
10754,1.209055
10755,1.3679074
10756,1.7218007
10757,1.2727112
10758,1.7666574
10759,1.596067
10760,1.9845674
10761,1.406435
10762,1.4421843
10763,1.9256728
10764,1.6317284
10765,1.5317942
10766,1.9852165
10767,1.6325501
10768,1.6434811
10769,1.8463359
10770,1.6367047
10771,1.342144
10772,1.7847219
10773,1.3262107
10774,1.7830538
10775,1.5728614
10776,1.3285162
10777,1.1411334
10778,1.3886396
10779,1.8215743
10780,1.2480023
10781,1.3133962
10782,1.6611754
10783,1.8914165
10784,1.5160719
10785,1.4692643
10786,1.2368606
10787,1.2021374
10788,1.902438
10789,1.2941604
10790,1.5361573
10791,1.3041296
10792,1.8528123
10793,1.9056414
10794,1.5009034
10795,1.5140289
10796,1.2991654
10797,1.8950202
10798,1.818679
10799,1.2583355
10800,1.5948548
10801,1.4734496
10802,1.224174
10803,1.3341845
10804,1.2770239
10805,1.5167468
10806,1.524574
10807,1.3652557
10808,1.9894459
10809,1.8315594
10810,1.2505512
10811,1.8496547
10812,1.77352
10813,1.9704756
10814,1.7283893
10815,1.7661836
10816,1.4994583
10817,1.3099111
10818,1.417344
10819,1.3548752
10820,1.7663605
10821,1.7409598
10822,1.9790688
10823,1.4402289
10824,1.5095549
10825,1.5015835
10826,1.3492007
10827,1.409132
10828,1.3824797
10829,1.9879375
10830,1.313609
10831,1.364377
10832,1.8456602
10833,1.4899882
10834,1.4304703
10835,1.3284148
10836,1.5010543
10837,1.4666342
10838,1.2967372
10839,1.2807571
10840,1.6468805
10841,1.3315505
10842,1.7547594
10843,1.7757441
10844,1.9871321
10845,1.2838511
10846,1.9851915
10847,1.5260967
10848,1.4331776
10849,1.432981
10850,1.2620668
10851,1.4847746
10852,1.5812182
10853,1.5111692
10854,1.3153632
10855,1.5664203
10856,1.4613541
10857,1.9814138
10858,1.881677
10859,1.178482
10860,1.9806256
10861,1.5694486
10862,1.3763045
10863,1.6986965
10864,1.8425927
10865,1.8621898
10866,1.5651289
10867,1.3636544
10868,1.8699318
10869,1.630795
10870,1.858857
10871,1.486923
10872,1.8963623
10873,1.4054039
10874,1.8251065
10875,1.9893872
10876,1.4321995
10877,1.5892098
10878,1.4795709
10879,1.5499848
10880,1.3131202
10881,1.2907712
10882,1.79267
10883,1.482922
10884,1.262857
10885,1.4078233
10886,1.4770685
10887,1.4013779
10888,1.8046415
10889,1.9867982
10890,1.4977244
10891,1.4356767
10892,1.7579863
10893,1.7534118
10894,1.6156579
10895,1.3571312
10896,1.4190607
10897,1.3787321
10898,1.3855816
10899,1.8792143
10900,1.7879055
10901,1.3170002
10902,1.9052768
10903,1.589473
10904,1.988305
10905,1.8663903
10906,1.6244502
10907,1.9101205
10908,1.585037
10909,1.3100024
10910,1.7971117
10911,1.982335
10912,1.5297596
10913,1.495228
10914,1.4495798
10915,1.2078696
10916,1.4863569
10917,1.2714025
10918,1.6503814
10919,1.5867208
10920,1.7856377
10921,1.8186917
10922,1.3197666
10923,1.386994
10924,1.6993953
10925,1.3744247
10926,1.4504503
10927,1.3030821
10928,1.8923951
10929,1.5115286
10930,1.7903398
10931,1.3775142
10932,1.4532014
10933,1.6155325
10934,1.4165015
10935,1.480589
10936,1.3085145
10937,1.2998616
10938,1.2409675
10939,1.3150425
10940,1.5290426
10941,1.2945505
10942,1.7933896
10943,1.8172251
10944,1.3945255
10945,1.5201226
10946,1.9856786
10947,1.546884
10948,1.9296292
10949,1.2540696
10950,1.8914878
10951,1.3849767
10952,1.2721952
10953,1.6151431
10954,1.9621058
10955,1.8564465
10956,1.4784468
10957,1.3206767
10958,1.3555814
10959,1.224958
10960,1.5535792
10961,1.220122
10962,1.2513431
10963,1.3381709
10964,1.446973
10965,1.8967234
10966,1.4999349
10967,1.4478188
10968,1.5280095
10969,1.2181568
10970,1.9846783
10971,1.5066386
10972,1.977964
10973,1.1984075
10974,1.825357
10975,1.7801635
10976,1.8002555
10977,1.7889239
10978,1.2555709
10979,1.868646
10980,1.5581865
10981,1.3339034
10982,1.4881217
10983,1.4586833
10984,1.5861982
10985,1.9860576
10986,1.4970894
10987,1.7603451
10988,1.3843889
10989,1.2249762
10990,1.9818914
10991,1.4007902
10992,1.256974
10993,1.4051235
10994,1.3946289
10995,1.3719488
10996,1.4013865
10997,1.7316465
10998,1.3126543
10999,1.2849723
11000,1.4997467
11001,1.6749996
11002,1.3501394
11003,1.9871756
11004,1.6020856
11005,1.7541461
11006,1.3613106
11007,1.3705076
11008,1.2216986
11009,1.3543628
11010,1.9842515
11011,1.9866085
11012,1.473512
11013,1.8737026
11014,1.3015461
11015,1.9826019
11016,1.72191
11017,1.2253379
11018,1.7691983
11019,1.702223
11020,1.2988485
11021,1.5286753
11022,1.4480432
11023,1.6894394
11024,1.750651
11025,1.2888888
11026,1.8367895
11027,1.5102419
11028,1.2386423
11029,1.2305923
11030,1.6466312
11031,1.3005395
11032,1.8222281
11033,1.3996861
11034,1.822592
11035,1.4740797
11036,1.7396638
11037,1.235417
11038,1.3507249
11039,1.5375657
11040,1.3529034
11041,1.9859043
11042,1.8002093
11043,1.4276512
11044,1.8210626
11045,1.4193602
11046,1.3155867
11047,1.4654748
11048,1.6810732
11049,1.6948881
11050,1.5269053
11051,1.3208523
11052,1.6578324
11053,1.4092057
11054,1.8730029
11055,1.5074286
11056,1.679226
11057,1.4642665
11058,1.7114245
11059,1.2958533
11060,1.5727339
11061,1.4075708
11062,1.6811814
11063,1.1451756
11064,1.3646141
11065,1.4011067
11066,1.2539907
11067,1.2860519
11068,1.4568496
11069,1.4431982
11070,1.9747812
11071,1.345003
11072,1.6448282
11073,1.9306276
11074,1.4379978
11075,1.7846007
11076,1.1443815
11077,1.302593
11078,1.2874633
11079,1.3646091
11080,1.9918007
11081,1.8140178
11082,1.4713607
11083,1.4219695
11084,1.4440883
11085,1.9891323
11086,1.4196377
11087,1.3099766
11088,1.5945523
11089,1.5477272
11090,1.2512261
11091,1.4205549
11092,1.3973558
11093,1.9905379
11094,1.6900016
11095,1.7689928
11096,1.5104413
11097,1.9837381
11098,1.9923365
11099,1.2455162
11100,1.2347696
11101,1.516038
11102,1.682742
11103,1.2476014
11104,1.9787893
11105,1.407952
11106,1.6369772
11107,1.3452952
11108,1.4517574
11109,1.4841182
11110,1.3639227
11111,1.4828027
11112,1.9272287
11113,1.979465
11114,1.7541423
11115,1.6872294
11116,1.6028869
11117,1.9800301
11118,1.6201558
11119,1.5500724
11120,1.5151556
11121,1.7128518
11122,1.2528834
11123,1.6553633
11124,1.3763297
11125,1.3195103
11126,1.6227355
11127,1.2740397
11128,1.3448241
11129,1.5770577
11130,1.2321697
11131,1.4905022
11132,1.98888
11133,1.3865901
11134,1.857514
11135,1.3934565
11136,1.4709669
11137,1.3203366
11138,1.2836057
11139,1.4191778
11140,1.1922808
11141,1.3030784
11142,1.5848496
