index,voted
9566,1.0124187
9567,1.3141861
9568,1.2459233
9569,1.9811628
9570,1.0922225
9571,1.7170444
9572,1.9999745
9573,1.9995904
9574,1.999765
9575,1.5371931
9576,1.2881035
9577,1.159855
9578,1.5313189
9579,1.9996101
9580,1.9642477
9581,1.2876027
9582,1.1391016
9583,1.5093851
9584,1.0340341
9585,1.7394581
9586,1.9995313
9587,1.1766822
9588,1.9273312
9589,1.082875
9590,1.9977912
9591,1.8084937
9592,1.8125099
9593,1.742871
9594,1.0125531
9595,1.0548346
9596,1.7802958
9597,1.999946
9598,1.5636957
9599,1.882318
9600,1.9735984
9601,1.1580292
9602,1.0589696
9603,1.9998695
9604,1.1486754
9605,1.6350548
9606,1.0246438
9607,1.9215492
9608,1.6150566
9609,1.0062113
9610,1.3184923
9611,1.4535517
9612,1.2109784
9613,1.2719043
9614,1.6192884
9615,1.4872549
9616,1.2078406
9617,1.8380815
9618,1.9480557
9619,1.9976535
9620,1.5204105
9621,1.0982597
9622,1.9999933
9623,1.0918565
9624,1.2241641
9625,1.8592798
9626,1.9913887
9627,1.906603
9628,1.994413
9629,1.0394362
9630,1.6209186
9631,1.5534062
9632,1.9999665
9633,1.31677
9634,1.1077548
9635,1.9951726
9636,1.4102544
9637,1.7169994
9638,1.7041862
9639,1.053208
9640,1.8305254
9641,1.3523126
9642,1.6440542
9643,1.7242047
9644,1.0998622
9645,1.6413633
9646,1.0719028
9647,1.1625541
9648,1.9816285
9649,1.993497
9650,1.096864
9651,1.3331448
9652,1.9459995
9653,1.858929
9654,1.8852813
9655,1.8820814
9656,1.060409
9657,1.9782549
9658,1.362946
9659,1.3364228
9660,1.834935
9661,1.0207437
9662,1.4923362
9663,1.9933286
9664,1.9989624
9665,1.6212531
9666,1.3497672
9667,1.3517594
9668,1.9989004
9669,1.5206919
9670,1.9995853
9671,1.0623881
9672,1.8698863
9673,1.067997
9674,1.5348426
9675,1.8580292
9676,1.0542363
9677,1.0110881
9678,1.0352812
9679,1.143469
9680,1.8568741
9681,1.8137233
9682,1.3519684
9683,1.9989029
9684,1.0681723
9685,1.9132509
9686,1.7789098
9687,1.113859
9688,1.7251595
9689,1.9998162
9690,1.6751314
9691,1.4654696
9692,1.4316087
9693,1.7423313
9694,1.395972
9695,1.5494385
9696,1.1367426
9697,1.995761
9698,1.9427048
9699,1.9998946
9700,1.1773944
9701,1.9347312
9702,1.2725573
9703,1.0385535
9704,1.93155
9705,1.9997914
9706,1.9977704
9707,1.8025726
9708,1.6733025
9709,1.4172193
9710,1.9722944
9711,1.9175512
9712,1.3346741
9713,1.0559447
9714,1.9427321
9715,1.1184206
9716,1.2151732
9717,1.9983699
9718,1.9926989
9719,1.9879221
9720,1.2533548
9721,1.0131938
9722,1.9999157
9723,1.3120387
9724,1.6692945
9725,1.9962088
9726,1.4137146
9727,1.9999462
9728,1.204522
9729,1.7899117
9730,1.481795
9731,1.4247508
9732,1.3409724
9733,1.7862779
9734,1.0741049
9735,1.4390903
9736,1.9744471
9737,1.4235396
9738,1.6903378
9739,1.9912045
9740,1.7942643
9741,1.4349216
9742,1.9678563
9743,1.8437843
9744,1.9951923
9745,1.5344839
9746,1.0548953
9747,1.9976074
9748,1.0320277
9749,1.9784211
9750,1.3200065
9751,1.0392399
9752,1.9480857
9753,1.3487961
9754,1.4377916
9755,1.1337125
9756,1.0022768
9757,1.099625
9758,1.7052917
9759,1.1028423
9760,1.9971702
9761,1.5947877
9762,1.2238708
9763,1.9998387
9764,1.9924113
9765,1.3423178
9766,1.884858
9767,1.5765182
9768,1.9998693
9769,1.909614
9770,1.5823604
9771,1.998279
9772,1.954702
9773,1.2208859
9774,1.8047144
9775,1.9996272
9776,1.9999686
9777,1.0687706
9778,1.0801221
9779,1.400923
9780,1.4158878
9781,1.3283786
9782,1.7196327
9783,1.6790799
9784,1.0879266
9785,1.1528877
9786,1.8733491
9787,1.0911169
9788,1.9825
9789,1.4772223
9790,1.1510932
9791,1.8353906
9792,1.9990234
9793,1.980579
9794,1.4569557
9795,1.285009
9796,1.3602275
9797,1.3412825
9798,1.9004986
9799,1.5074683
9800,1.4644197
9801,1.562288
9802,1.9284774
9803,1.6575274
9804,1.0631158
9805,1.1831874
9806,1.9989154
9807,1.4136105
9808,1.0861276
9809,1.8814815
9810,1.1435896
9811,1.9561234
9812,1.2790209
9813,1.491099
9814,1.0837489
9815,1.4215912
9816,1.0282594
9817,1.9667045
9818,1.2246525
9819,1.9998465
9820,1.3876067
9821,1.3093121
9822,1.9999671
9823,1.9996392
9824,1.0413637
9825,1.0426877
9826,1.0543656
9827,1.4152143
9828,1.6412523
9829,1.6432672
9830,1.212084
9831,1.4766216
9832,1.9998438
9833,1.9919001
9834,1.2170336
9835,1.999943
9836,1.6973107
9837,1.3407279
9838,1.2223309
9839,1.9995317
9840,1.8913014
9841,1.1147666
9842,1.9995838
9843,1.085471
9844,1.7006873
9845,1.3251566
9846,1.46798
9847,1.992834
9848,1.4101298
9849,1.2009493
9850,1.2957748
9851,1.978165
9852,1.9964774
9853,1.9449993
9854,1.957837
9855,1.0451148
9856,1.3444752
9857,1.9956273
9858,1.3832623
9859,1.0053048
9860,1.587563
9861,1.9999357
9862,1.3915311
9863,1.4200896
9864,1.486853
9865,1.9330806
9866,1.2469261
9867,1.4259089
9868,1.5551082
9869,1.1252487
9870,1.2309514
9871,1.0671495
9872,1.3313152
9873,1.9998974
9874,1.7906387
9875,1.79082
9876,1.9966347
9877,1.4637547
9878,1.0635893
9879,1.7211442
9880,1.9998008
9881,1.8923374
9882,1.4483403
9883,1.4855267
9884,1.9990599
9885,1.2452114
9886,1.2944156
9887,1.6791784
9888,1.3449882
9889,1.8275032
9890,1.4778261
9891,1.0796965
9892,1.1376978
9893,1.5224928
9894,1.9877443
9895,1.0113107
9896,1.7501565
9897,1.1082212
9898,1.2487221
9899,1.0994598
9900,1.0542914
9901,1.2613506
9902,1.9921347
9903,1.5470031
9904,1.7248521
9905,1.6464231
9906,1.4529753
9907,1.5818027
9908,1.9523975
9909,1.9999158
9910,1.6822252
9911,1.999384
9912,1.5324862
9913,1.2456883
9914,1.3292152
9915,1.5399925
9916,1.4986129
9917,1.8028228
9918,1.9381505
9919,1.2121567
9920,1.9937329
9921,1.2671913
9922,1.4466246
9923,1.3394204
9924,1.9876819
9925,1.9167114
9926,1.3633429
9927,1.9994822
9928,1.4231671
9929,1.9997877
9930,1.1200261
9931,1.0232134
9932,1.1954548
9933,1.0248866
9934,1.1337167
9935,1.9994366
9936,1.991969
9937,1.1333349
9938,1.2907925
9939,1.8384615
9940,1.8541893
9941,1.5591244
9942,1.2802707
9943,1.10377
9944,1.2488062
9945,1.049119
9946,1.2785046
9947,1.2138457
9948,1.127849
9949,1.32371
9950,1.1044793
9951,1.6255422
9952,1.9999449
9953,1.1609333
9954,1.8944002
9955,1.0224955
9956,1.007296
9957,1.9998877
9958,1.9997799
9959,1.9320511
9960,1.5166825
9961,1.996448
9962,1.2357185
9963,1.4335896
9964,1.9988527
9965,1.9959717
9966,1.0032477
9967,1.3013103
9968,1.2541683
9969,1.255963
9970,1.9967937
9971,1.04706
9972,1.1080046
9973,1.1439801
9974,1.0323765
9975,1.9837852
9976,1.3967892
9977,1.7491238
9978,1.9477875
9979,1.5761502
9980,1.0636275
9981,1.2342956
9982,1.0636071
9983,1.3238561
9984,1.4105238
9985,1.0952203
9986,1.0115649
9987,1.5531282
9988,1.6885028
9989,1.9266514
9990,1.9987441
9991,1.2445266
9992,1.9496465
9993,1.2309723
9994,1.9549458
9995,1.9999275
9996,1.9998773
9997,1.0566691
9998,1.1561238
9999,1.6880729
10000,1.1785873
10001,1.8345809
10002,1.1831924
10003,1.0969883
10004,1.1282618
10005,1.9999576
10006,1.0141284
10007,1.0897834
10008,1.9954549
10009,1.2030312
10010,1.9998113
10011,1.2468259
10012,1.9224232
10013,1.4345331
10014,1.9681977
10015,1.4096419
10016,1.3740332
10017,1.7598779
10018,1.7161748
10019,1.2228254
10020,1.394889
10021,1.7644365
10022,1.6266501
10023,1.2260826
10024,1.4166311
10025,1.9994853
10026,1.8032774
10027,1.6691821
10028,1.9745857
10029,1.140442
10030,1.8590605
10031,1.2905797
10032,1.9963167
10033,1.2685629
10034,1.3640822
10035,1.216932
10036,1.62553
10037,1.443769
10038,1.9864473
10039,1.2096751
10040,1.14488
10041,1.8076338
10042,1.1626525
10043,1.7159668
10044,1.9098722
10045,1.0664592
10046,1.0662317
10047,1.9975177
10048,1.0361489
10049,1.7662247
10050,1.0203831
10051,1.1030453
10052,1.1148893
10053,1.8706177
10054,1.9969047
10055,1.1988293
10056,1.3476851
10057,1.1182951
10058,1.401538
10059,1.9563206
10060,1.9988556
10061,1.074628
10062,1.5964407
10063,1.2688307
10064,1.5744313
10065,1.0911688
10066,1.3873236
10067,1.9991453
10068,1.1306305
10069,1.4646355
10070,1.1617905
10071,1.2050233
10072,1.3104467
10073,1.0757513
10074,1.9507644
10075,1.2219656
10076,1.2883062
10077,1.2495632
10078,1.3197685
10079,1.6976341
10080,1.6777648
10081,1.6574854
10082,1.1108642
10083,1.9798218
10084,1.3207939
10085,1.8860593
10086,1.9524282
10087,1.9919881
10088,1.9820899
10089,1.6571128
10090,1.106922
10091,1.1029242
10092,1.0623249
10093,1.6070629
10094,1.2485899
10095,1.0576365
10096,1.9998995
10097,1.9999189
10098,1.6827877
10099,1.8158361
10100,1.2992717
10101,1.1588444
10102,1.4671904
10103,1.3903986
10104,1.9941729
10105,1.9996861
10106,1.1038828
10107,1.395261
10108,1.9053156
10109,1.9998806
10110,1.287252
10111,1.7756977
10112,1.349316
10113,1.6934909
10114,1.1869317
10115,1.3367971
10116,1.1104923
10117,1.1718341
10118,1.0940435
10119,1.9055841
10120,1.5953649
10121,1.7742777
10122,1.4539255
10123,1.7413182
10124,1.3709935
10125,1.0076218
10126,1.9999875
10127,1.5124052
10128,1.1652832
10129,1.9995383
10130,1.2998325
10131,1.4089102
10132,1.9595368
10133,1.9810104
10134,1.9943912
10135,1.3641515
10136,1.0008935
10137,1.333569
10138,1.0923008
10139,1.9080372
10140,1.0494934
10141,1.1870912
10142,1.9890789
10143,1.3739032
10144,1.6631417
10145,1.9799658
10146,1.6616275
10147,1.3631533
10148,1.7025181
10149,1.1039417
10150,1.6109465
10151,1.3176636
10152,1.3825916
10153,1.9996121
10154,1.9339854
10155,1.9797312
10156,1.9994049
10157,1.953031
10158,1.8789226
10159,1.3084948
10160,1.5840682
10161,1.4343847
10162,1.5935463
10163,1.4713343
10164,1.0585836
10165,1.1964221
10166,1.2433527
10167,1.1217507
10168,1.0242751
10169,1.1032141
10170,1.3781627
10171,1.9958059
10172,1.9999063
10173,1.9859911
10174,1.5044587
10175,1.6471933
10176,1.5370963
10177,1.2445328
10178,1.7701249
10179,1.0706574
10180,1.6444651
10181,1.2870284
10182,1.2662529
10183,1.2190994
10184,1.4672872
10185,1.7982962
10186,1.4377352
10187,1.9990907
10188,1.2091155
10189,1.0365644
10190,1.2752699
10191,1.2237468
10192,1.0330828
10193,1.6389635
10194,1.2852443
10195,1.9891816
10196,1.1267208
10197,1.1978459
10198,1.9813585
10199,1.8911177
10200,1.0421295
10201,1.09558
10202,1.9999177
10203,1.695556
10204,1.1064491
10205,1.9858289
10206,1.0854445
10207,1.1526719
10208,1.9947585
10209,1.9986478
10210,1.4248874
10211,1.5049838
10212,1.697641
10213,1.6346714
10214,1.9991969
10215,1.0180869
10216,1.9988585
10217,1.4253002
10218,1.6570002
10219,1.9999362
10220,1.9997808
10221,1.8238811
10222,1.6498027
10223,1.1341076
10224,1.8678244
10225,1.2372268
10226,1.9978392
10227,1.8325447
10228,1.1453807
10229,1.9953558
10230,1.9511874
10231,1.9996264
10232,1.6020535
10233,1.806331
10234,1.1891267
10235,1.4860246
10236,1.458776
10237,1.64591
10238,1.2437699
10239,1.9924347
10240,1.007064
10241,1.8168106
10242,1.0114585
10243,1.0126853
10244,1.7710721
10245,1.909894
10246,1.5406563
10247,1.2149332
10248,1.4160562
10249,1.4752032
10250,1.4596645
10251,1.6156869
10252,1.102515
10253,1.1297717
10254,1.1616852
10255,1.2866726
10256,1.3914009
10257,1.8402472
10258,1.2365499
10259,1.4778817
10260,1.9985331
10261,1.0447708
10262,1.007722
10263,1.164337
10264,1.6443884
10265,1.3162632
10266,1.2695047
10267,1.6123008
10268,1.2920702
10269,1.8390964
10270,1.9397808
10271,1.8417317
10272,1.760715
10273,1.7622315
10274,1.2001058
10275,1.9818603
10276,1.1960533
10277,1.1939121
10278,1.998268
10279,1.3117228
10280,1.5240157
10281,1.1762931
10282,1.9937663
10283,1.0550259
10284,1.9439963
10285,1.3195057
10286,1.4477276
10287,1.0581855
10288,1.2092842
10289,1.3146309
10290,1.2128905
10291,1.3592342
10292,1.8528186
10293,1.4090908
10294,1.5694373
10295,1.4563866
10296,1.758133
10297,1.7980175
10298,1.669185
10299,1.9754015
10300,1.4280596
10301,1.9913179
10302,1.9992067
10303,1.998817
10304,1.9996767
10305,1.4029394
10306,1.9977779
10307,1.3450298
10308,1.9998955
10309,1.2343792
10310,1.0615404
10311,1.0128622
10312,1.0320845
10313,1.5570041
10314,1.0401213
10315,1.6806579
10316,1.9945489
10317,1.5468075
10318,1.9911534
10319,1.220164
10320,1.4730573
10321,1.0148998
10322,1.1078328
10323,1.0039479
10324,1.4516617
10325,1.2446635
10326,1.4752407
10327,1.9647171
10328,1.4942868
10329,1.7727317
10330,1.2422413
10331,1.1105506
10332,1.9956251
10333,1.9995285
10334,1.9393089
10335,1.0293771
10336,1.1147808
10337,1.9700147
10338,1.5192666
10339,1.4731935
10340,1.8811729
10341,1.6605881
10342,1.9924514
10343,1.4828348
10344,1.4241979
10345,1.5639179
10346,1.5801924
10347,1.433382
10348,1.3777553
10349,1.9859723
10350,1.2203122
10351,1.2130922
10352,1.5595264
10353,1.1599185
10354,1.84633
10355,1.9034387
10356,1.4554185
10357,1.9992081
10358,1.8677102
10359,1.9963677
10360,1.6757418
10361,1.5507233
10362,1.0343881
10363,1.4508879
10364,1.4772103
10365,1.3744547
10366,1.6430656
10367,1.5191753
10368,1.360575
10369,1.9995553
10370,1.9998266
10371,1.8338722
10372,1.9985738
10373,1.4172596
10374,1.0311608
10375,1.5393234
10376,1.5510955
10377,1.5925941
10378,1.2364659
10379,1.92188
10380,1.9996345
10381,1.636976
10382,1.1859999
10383,1.9998626
10384,1.4241489
10385,1.8203973
10386,1.0137354
10387,1.4934509
10388,1.9999965
10389,1.2511735
10390,1.3957675
10391,1.6152257
10392,1.9214835
10393,1.998985
10394,1.9767954
10395,1.7993202
10396,1.7469876
10397,1.5208325
10398,1.4665655
10399,1.5032016
10400,1.0878421
10401,1.1269412
10402,1.4880804
10403,1.7389588
10404,1.5251096
10405,1.0101275
10406,1.117179
10407,1.9998864
10408,1.8232538
10409,1.2320961
10410,1.8883731
10411,1.069788
10412,1.6020384
10413,1.4402347
10414,1.8656942
10415,1.1379112
10416,1.6365386
10417,1.4273132
10418,1.9995041
10419,1.8243119
10420,1.3261203
10421,1.8504536
10422,1.1099318
10423,1.9612716
10424,1.994893
10425,1.6369576
10426,1.0309026
10427,1.2114216
10428,1.1050422
10429,1.3461345
10430,1.5891056
10431,1.4362668
10432,1.9013973
10433,1.488259
10434,1.0183586
10435,1.1747437
10436,1.9963722
10437,1.6061656
10438,1.2055771
10439,1.1107512
10440,1.0641081
10441,1.998747
10442,1.1702172
10443,1.4317881
10444,1.8345953
10445,1.998053
10446,1.5225879
10447,1.7134546
10448,1.2718089
10449,1.0397282
10450,1.9850546
10451,1.1142373
10452,1.9815451
10453,1.3965766
10454,1.460143
10455,1.20912
10456,1.5006822
10457,1.7590858
10458,1.9951543
10459,1.6940947
10460,1.5338173
10461,1.1199242
10462,1.2447767
10463,1.9974629
10464,1.7596351
10465,1.854971
10466,1.6679733
10467,1.1131032
10468,1.9728798
10469,1.9990553
10470,1.9314018
10471,1.6558864
10472,1.0807328
10473,1.6781921
10474,1.1595966
10475,1.5346186
10476,1.53981
10477,1.9881049
10478,1.9247439
10479,1.9824114
10480,1.2529213
10481,1.772351
10482,1.0172094
10483,1.3631362
10484,1.0189466
10485,1.0068835
10486,1.0569861
10487,1.2908216
10488,1.3427795
10489,1.0690765
10490,1.9525868
10491,1.5782671
10492,1.0798204
10493,1.9996672
10494,1.1980796
10495,1.7004523
10496,1.5302022
10497,1.9991976
10498,1.1994278
10499,1.1684353
10500,1.4623975
10501,1.9988607
10502,1.9985366
10503,1.2215515
10504,1.9976369
10505,1.0673374
10506,1.9998991
10507,1.3634603
10508,1.9818189
10509,1.9625746
10510,1.3219416
10511,1.02437
10512,1.0759937
10513,1.3966712
10514,1.3556875
10515,1.0358608
10516,1.920173
10517,1.9990664
10518,1.1989524
10519,1.9537499
10520,1.058101
10521,1.9886714
10522,1.5299654
10523,1.0366623
10524,1.9997599
10525,1.0389693
10526,1.0306623
10527,1.6110808
10528,1.0262781
10529,1.9798552
10530,1.5626097
10531,1.4898714
10532,1.0945307
10533,1.8264802
10534,1.5110395
10535,1.9512849
10536,1.815803
10537,1.6564816
10538,1.743463
10539,1.8584349
10540,1.0956339
10541,1.547987
10542,1.0296836
10543,1.9905471
10544,1.0231243
10545,1.100483
10546,1.9257004
10547,1.361951
10548,1.3228408
10549,1.9996331
10550,1.1372849
10551,1.7237705
10552,1.9818482
10553,1.6715571
10554,1.1569687
10555,1.0439227
10556,1.1605762
10557,1.6138066
10558,1.467559
10559,1.3160084
10560,1.0832527
10561,1.1290884
10562,1.2515618
10563,1.564041
10564,1.1784463
10565,1.9766228
10566,1.7347516
10567,1.9916022
10568,1.211711
10569,1.6550802
10570,1.3074995
10571,1.9429742
10572,1.999968
10573,1.3642175
10574,1.1074734
10575,1.9986149
10576,1.4600554
10577,1.5073191
10578,1.023312
10579,1.0478828
10580,1.0464288
10581,1.7135838
10582,1.6268302
10583,1.4546436
10584,1.4761883
10585,1.0312539
10586,1.1114573
10587,1.6431658
10588,1.4098763
10589,1.9998884
10590,1.428043
10591,1.3453982
10592,1.8862398
10593,1.0965854
10594,1.0682112
10595,1.9999847
10596,1.999786
10597,1.9022303
10598,1.173004
10599,1.2764053
10600,1.9985995
10601,1.0383708
10602,1.9961662
10603,1.8645296
10604,1.6500593
10605,1.0669072
10606,1.6695939
10607,1.6735302
10608,1.2233846
10609,1.824042
10610,1.5783954
10611,1.9771603
10612,1.3720793
10613,1.6343896
10614,1.7823058
10615,1.9995022
10616,1.5022705
10617,1.0189534
10618,1.3213909
10619,1.6336505
10620,1.3534822
10621,1.4014755
10622,1.6010718
10623,1.825874
10624,1.4891367
10625,1.4448869
10626,1.2107749
10627,1.711914
10628,1.0680937
10629,1.9752197
10630,1.3956136
10631,1.8047502
10632,1.9957165
10633,1.934746
10634,1.7693384
10635,1.7076708
10636,1.9998376
10637,1.3400275
10638,1.643115
10639,1.107307
10640,1.8192677
10641,1.1619048
10642,1.41531
10643,1.6808342
10644,1.0481209
10645,1.2430027
10646,1.819775
10647,1.0661182
10648,1.9908738
10649,1.1426057
10650,1.9829942
10651,1.0063428
10652,1.6657355
10653,1.2906252
10654,1.9646351
10655,1.9821005
10656,1.1041999
10657,1.6204746
10658,1.9725202
10659,1.7210617
10660,1.944944
10661,1.4224443
10662,1.7411903
10663,1.0983502
10664,1.0261803
10665,1.0149955
10666,1.9142429
10667,1.9811358
10668,1.86509
10669,1.2038025
10670,1.0471565
10671,1.9914508
10672,1.9595277
10673,1.3393955
10674,1.4248251
10675,1.9451809
10676,1.9880058
10677,1.9578419
10678,1.8483967
10679,1.7185591
10680,1.0440655
10681,1.411838
10682,1.2157377
10683,1.9963762
10684,1.0062395
10685,1.9703975
10686,1.619701
10687,1.2190785
10688,1.998579
10689,1.1655815
10690,1.6017275
10691,1.1722926
10692,1.5992199
10693,1.9988824
10694,1.3283467
10695,1.9998734
10696,1.4802548
10697,1.9349905
10698,1.7593544
10699,1.9997895
10700,1.8608752
10701,1.3219788
10702,1.2923496
10703,1.3638072
10704,1.999727
10705,1.191654
10706,1.0666188
10707,1.994651
10708,1.9662682
10709,1.0069574
10710,1.99909
10711,1.9768538
10712,1.9802983
10713,1.9999417
10714,1.2704189
10715,1.0674306
10716,1.6630784
10717,1.0277297
10718,1.966782
10719,1.0182261
10720,1.0623779
10721,1.1703968
10722,1.445387
10723,1.0755116
10724,1.999855
10725,1.0151614
10726,1.4830601
10727,1.5417207
10728,1.9980985
10729,1.9990743
10730,1.999489
10731,1.3886151
10732,1.098414
10733,1.9582628
10734,1.9529661
10735,1.7750418
10736,1.7113161
10737,1.0784801
10738,1.0537596
10739,1.8942975
10740,1.6998882
10741,1.7916802
10742,1.9100693
10743,1.2058431
10744,1.0463053
10745,1.8260868
10746,1.2987121
10747,1.5901127
10748,1.0096312
10749,1.1178321
10750,1.6465933
10751,1.9228038
10752,1.8288497
10753,1.0235337
10754,1.1660819
10755,1.2309499
10756,1.9827169
10757,1.1375083
10758,1.9697478
10759,1.1007491
10760,1.9945314
10761,1.164609
10762,1.2331638
10763,1.99506
10764,1.9384565
10765,1.2701707
10766,1.9981034
10767,1.2410766
10768,1.028149
10769,1.9010425
10770,1.7746152
10771,1.3612238
10772,1.9595307
10773,1.5320582
10774,1.9262892
10775,1.6983621
10776,1.0536138
10777,1.1592543
10778,1.4589156
10779,1.9894675
10780,1.0421046
10781,1.2929808
10782,1.6403221
10783,1.9326924
10784,1.0330427
10785,1.3330026
10786,1.0808662
10787,1.6647434
10788,1.9863387
10789,1.323698
10790,1.9025497
10791,1.2180527
10792,1.9969866
10793,1.8885268
10794,1.7829995
10795,1.7192433
10796,1.2127708
10797,1.9990685
10798,1.970948
10799,1.1675501
10800,1.8439394
10801,1.3074093
10802,1.097782
10803,1.434596
10804,1.0615339
10805,1.9899868
10806,1.4808352
10807,1.3065591
10808,1.9995545
10809,1.9645383
10810,1.1644198
10811,1.9550695
10812,1.9495603
10813,1.9818319
10814,1.6763538
10815,1.8854551
10816,1.3909312
10817,1.1203021
10818,1.6154572
10819,1.4037004
10820,1.2588698
10821,1.6427183
10822,1.9997513
10823,1.7542841
10824,1.528348
10825,1.0871614
10826,1.4417746
10827,1.5138875
10828,1.1732591
10829,1.9745657
10830,1.3496188
10831,1.2883883
10832,1.5727714
10833,1.2604166
10834,1.6467408
10835,1.1890469
10836,1.9661586
10837,1.2473544
10838,1.0457286
10839,1.0888982
10840,1.660378
10841,1.5863183
10842,1.7460561
10843,1.9647484
10844,1.9998927
10845,1.1278424
10846,1.9995579
10847,1.6101989
10848,1.1996324
10849,1.2924836
10850,1.5701317
10851,1.5933824
10852,1.9322436
10853,1.3514156
10854,1.7320088
10855,1.7411059
10856,1.4548061
10857,1.9998956
10858,1.6442094
10859,1.1147658
10860,1.9987139
10861,1.8920238
10862,1.0868216
10863,1.9296594
10864,1.8310132
10865,1.5937706
10866,1.2197813
10867,1.0847733
10868,1.9960351
10869,1.7597678
10870,1.9945309
10871,1.7712888
10872,1.9768697
10873,1.453815
10874,1.9773827
10875,1.9999161
10876,1.2140939
10877,1.3421077
10878,1.6804882
10879,1.8172398
10880,1.790666
10881,1.6400589
10882,1.907107
10883,1.191022
10884,1.252631
10885,1.3724307
10886,1.2382994
10887,1.2380862
10888,1.8179023
10889,1.9999034
10890,1.9777853
10891,1.0172975
10892,1.5802841
10893,1.970541
10894,1.8159112
10895,1.0398461
10896,1.8775998
10897,1.4855969
10898,1.3857592
10899,1.9252694
10900,1.2225989
10901,1.5705167
10902,1.980775
10903,1.7169524
10904,1.9998281
10905,1.9892851
10906,1.8696681
10907,1.9850662
10908,1.417797
10909,1.7629182
10910,1.0898317
10911,1.9997483
10912,1.7337766
10913,1.514109
10914,1.0442519
10915,1.1104399
10916,1.7398517
10917,1.0316604
10918,1.9496368
10919,1.2455834
10920,1.997923
10921,1.9860239
10922,1.1501191
10923,1.2339112
10924,1.3511244
10925,1.3769639
10926,1.8574115
10927,1.0511888
10928,1.8637503
10929,1.7302364
10930,1.9926108
10931,1.2300899
10932,1.4964141
10933,1.7549525
10934,1.1401085
10935,1.2926558
10936,1.5642002
10937,1.1348736
10938,1.3241467
10939,1.1029267
10940,1.4425359
10941,1.1678034
10942,1.6466151
10943,1.8892632
10944,1.8236686
10945,1.6280979
10946,1.9996068
10947,1.8925636
10948,1.9988128
10949,1.0729347
10950,1.9714644
10951,1.6477554
10952,1.0966898
10953,1.9190123
10954,1.9813838
10955,1.9835626
10956,1.5663962
10957,1.3736567
10958,1.0373877
10959,1.7593486
10960,1.4623778
10961,1.6307586
10962,1.1482989
10963,1.1968027
10964,1.2236774
10965,1.9888778
10966,1.396943
10967,1.6046977
10968,1.5547668
10969,1.0692594
10970,1.9997911
10971,1.8879405
10972,1.9279124
10973,1.0235375
10974,1.9440135
10975,1.8064114
10976,1.9661727
10977,1.8597196
10978,1.2428799
10979,1.9683864
10980,1.8463696
10981,1.45897
10982,1.4768769
10983,1.518478
10984,1.2378172
10985,1.9999027
10986,1.752772
10987,1.9975672
10988,1.393796
10989,1.3247402
10990,1.995706
10991,1.7095517
10992,1.4218447
10993,1.15021
10994,1.105914
10995,1.3958287
10996,1.5944918
10997,1.9142488
10998,1.1730322
10999,1.4082332
11000,1.4613049
11001,1.535618
11002,1.5847961
11003,1.9995024
11004,1.8161103
11005,1.9451535
11006,1.911343
11007,1.0094134
11008,1.018721
11009,1.9418186
11010,1.9985206
11011,1.9998784
11012,1.3299009
11013,1.9965329
11014,1.2413324
11015,1.8148271
11016,1.9956648
11017,1.650603
11018,1.733509
11019,1.9978775
11020,1.0471787
11021,1.635103
11022,1.1004612
11023,1.9441862
11024,1.8870529
11025,1.365301
11026,1.9930465
11027,1.8173583
11028,1.0397656
11029,1.2431984
11030,1.5461407
11031,1.8989712
11032,1.7410195
11033,1.1270322
11034,1.9957271
11035,1.738427
11036,1.9850307
11037,1.2041093
11038,1.069334
11039,1.0673298
11040,1.3697885
11041,1.9988374
11042,1.7427853
11043,1.1534874
11044,1.9994509
11045,1.594978
11046,1.1587902
11047,1.3984381
11048,1.0359803
11049,1.9816985
11050,1.8263589
11051,1.0819525
11052,1.2806656
11053,1.0440371
11054,1.9862958
11055,1.3580503
11056,1.8537967
11057,1.2216227
11058,1.2388735
11059,1.4826732
11060,1.164434
11061,1.4792804
11062,1.7038802
11063,1.0835348
11064,1.4960182
11065,1.2820373
11066,1.9667325
11067,1.143686
11068,1.3669451
11069,1.0701635
11070,1.9997433
11071,1.3130807
11072,1.5806422
11073,1.9866529
11074,1.6306491
11075,1.7910358
11076,1.0669458
11077,1.1306292
11078,1.3264886
11079,1.232888
11080,1.9989057
11081,1.9334781
11082,1.2348468
11083,1.1727883
11084,1.1489208
11085,1.999963
11086,1.600111
11087,1.0428153
11088,1.3607565
11089,1.4149384
11090,1.2234097
11091,1.116935
11092,1.4949234
11093,1.9999042
11094,1.9191049
11095,1.1246594
11096,1.4663441
11097,1.9997764
11098,1.9993403
11099,1.0126199
11100,1.5373225
11101,1.9707046
11102,1.2899895
11103,1.1621249
11104,1.983234
11105,1.4974225
11106,1.9707471
11107,1.5413605
11108,1.5268114
11109,1.4808264
11110,1.9151621
11111,1.1078441
11112,1.9987819
11113,1.9719672
11114,1.9275783
11115,1.6672485
11116,1.9869957
11117,1.9946235
11118,1.7769594
11119,1.0446339
11120,1.5763562
11121,1.3381056
11122,1.4075164
11123,1.8778962
11124,1.3463144
11125,1.1865351
11126,1.299035
11127,1.0401791
11128,1.367793
11129,1.7133089
11130,1.2799733
11131,1.0641713
11132,1.9999353
11133,1.0584261
11134,1.2875018
11135,1.572965
11136,1.860328
11137,1.1750377
11138,1.263494
11139,1.3019905
11140,1.0353167
11141,1.1561569
